abodullaegypt1	12030572	12104499	2019-06-11 05:14:24	2019-06-11 05:10:19	{"content":"انت من وين"}
abodullaegypt1	12030572	12030572	2019-06-11 05:14:48	2019-06-11 05:10:19	{"content":"الجزائر"}
abodullaegypt1	12030572	12104499	2019-06-11 05:15:03	2019-06-11 05:10:19	{"content":"والنعم والله"}
abodullaegypt1	12030572	12104499	2019-06-11 05:15:12	2019-06-11 05:10:19	{"content":"على راسي"}
abodullaegypt1	12030572	12030572	2019-06-11 05:15:50	2019-06-11 05:10:19	{"content":"الله يحفظك"}
abodullaegypt1	12030572	12104499	2019-06-11 05:16:24	2019-06-11 05:10:19	{"content":"ويحفضك"}
abodullaegypt1	12030572	12104499	2019-06-11 05:16:38	2019-06-11 05:10:19	{"content":"ويحميك من اولاد الحرام"}
abodullaegypt1	12030572	12030572	2019-06-11 05:16:58	2019-06-11 05:10:19	{"content":"اللهم امين"}
abodullaegypt1	12030572	12104499	2019-06-11 05:17:21	2019-06-11 05:10:19	{"content":"دون"}
abodullaegypt1	12030572	12104499	2019-06-11 05:17:23	2019-06-11 05:10:19	{"content":"م"}
abodullaegypt1	12030572	12104499	2019-06-11 05:18:20	2019-06-11 05:10:19	{"content":"اتشرفت بك"}
 --------------------------creator:abodullaegypt1 有效聊天数:12-------------------------------------
abodullaegypt1	12030570	12030570	2019-06-11 05:19:08	2019-06-11 05:19:08	{"content":"مرحبا"}
abodullaegypt1	12030570	12104683	2019-06-11 05:19:39	2019-06-11 05:19:08	{"content":"مرحبا"}
abodullaegypt1	12030570	12104683	2019-06-11 05:19:41	2019-06-11 05:19:08	{"content":"كيفك"}
abodullaegypt1	12030570	12104683	2019-06-11 05:27:03	2019-06-11 05:19:08	{"content":"انت"}
abodullaegypt1	12030570	12104683	2019-06-11 05:27:06	2019-06-11 05:19:08	{"content":"بخير"}
 --------------------------creator:abodullaegypt1 有效聊天数:1-------------------------------------
abodullaegypt1	12030797	12030797	2019-06-11 22:27:17	2019-06-11 22:27:17	{"content":"اهلا وسهلا"}
abodullaegypt1	12030797	12105088	2019-06-11 22:28:01	2019-06-11 22:27:17	{"content":"مرحبا"}
abodullaegypt1	12030797	12030797	2019-06-11 22:28:28	2019-06-11 22:27:17	{"content":"من وين"}
abodullaegypt1	12030797	12105088	2019-06-11 22:32:03	2019-06-11 22:27:17	{"content":"المغرب"}
abodullaegypt1	12030797	12030797	2019-06-11 22:37:29	2019-06-11 22:27:17	{"content":"العراق"}
abodullaegypt1	12030797	12030797	2019-06-11 22:37:35	2019-06-11 22:27:17	{"content":"كام عمرك"}
abodullaegypt1	12030797	12105088	2019-06-11 22:37:50	2019-06-11 22:27:17	{"content":"20"}
abodullaegypt1	12030797	12030797	2019-06-11 22:40:04	2019-06-11 22:27:17	{"content":"21"}
abodullaegypt1	12030797	12030797	2019-06-11 22:40:23	2019-06-11 22:27:17	{"content":"هل تحب السفر الى الخارج"}
 --------------------------creator:abodullaegypt1 有效聊天数:3-------------------------------------
abodullaegypt1	12030574	12030574	2019-06-11 22:27:22	2019-06-11 22:27:22	{"content":"اهلا وسهلا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030569	12030569	2019-06-11 22:27:27	2019-06-11 22:27:27	{"content":"اهلا وسهلا"}
abodullaegypt1	12030569	12104415	2019-06-12 03:02:17	2019-06-11 22:27:27	{"content":"اهلين"}
abodullaegypt1	12030569	12104415	2019-06-12 03:02:40	2019-06-11 22:27:27	{"content":"كيفك تمام"}
 --------------------------creator:abodullaegypt1 有效聊天数:1-------------------------------------
abodullaegypt1	12030583	12030583	2019-06-11 22:27:32	2019-06-11 22:27:32	{"content":"اهلا وسهلا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030583	12030583	2019-06-11 22:27:36	2019-06-11 22:27:36	{"content":"اهلا وسهلا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030564	12030564	2019-06-11 22:28:11	2019-06-11 22:28:11	{"content":"اهلا وسهلا"}
abodullaegypt1	12030564	12105218	2019-06-11 22:34:35	2019-06-11 22:28:11	{"content":"مرحبا"}
abodullaegypt1	12030564	12030564	2019-06-11 22:37:13	2019-06-11 22:28:11	{"content":"يارة"}
abodullaegypt1	12030564	12030564	2019-06-11 22:37:18	2019-06-11 22:28:11	{"content":"وانت"}
abodullaegypt1	12030564	12105218	2019-06-11 22:39:36	2019-06-11 22:28:11	{"content":"عمر"}
abodullaegypt1	12030564	12030564	2019-06-11 22:39:49	2019-06-11 22:28:11	{"content":"عمرك"}
abodullaegypt1	12030564	12105218	2019-06-11 22:40:08	2019-06-11 22:28:11	{"content":"عمري 33 سنه"}
abodullaegypt1	12030564	12105218	2019-06-11 22:40:18	2019-06-11 22:28:11	{"content":"وانت كم سنه"}
abodullaegypt1	12030564	12030564	2019-06-11 22:40:36	2019-06-11 22:28:11	{"content":"27"}
abodullaegypt1	12030564	12030564	2019-06-11 22:40:43	2019-06-11 22:28:11	{"content":"منين"}
abodullaegypt1	12030564	12105218	2019-06-11 22:42:08	2019-06-11 22:28:11	{"content":"المنصوره"}
abodullaegypt1	12030564	12030564	2019-06-11 22:42:41	2019-06-11 22:28:11	{"content":"القاهرة"}
abodullaegypt1	12030564	12030564	2019-06-11 22:42:58	2019-06-11 22:28:11	{"content":"بتشتغل ايه"}
abodullaegypt1	12030564	12105218	2019-06-11 22:44:00	2019-06-11 22:28:11	{"content":"شركه المياه"}
abodullaegypt1	12030564	12030564	2019-06-11 22:45:08	2019-06-11 22:28:11	{"content":"مهندسة ديكور"}
abodullaegypt1	12030564	12105218	2019-06-11 22:45:49	2019-06-11 22:28:11	{"content":"انت متزوجه"}
abodullaegypt1	12030564	12030564	2019-06-11 22:46:12	2019-06-11 22:28:11	{"content":"لاء"}
abodullaegypt1	12030564	12030564	2019-06-11 22:46:21	2019-06-11 22:28:11	{"content":"وانت اكيد متزوج"}
abodullaegypt1	12030564	12105218	2019-06-11 22:47:04	2019-06-11 22:28:11	{"content":"انا منفصل"}
abodullaegypt1	12030564	12030564	2019-06-11 22:47:20	2019-06-11 22:28:11	{"content":"قدر الله ومشاء فعل"}
abodullaegypt1	12030564	12105218	2019-06-11 22:47:56	2019-06-11 22:28:11	{"content":"الحمد لله على كل شيء"}
abodullaegypt1	12030564	12105218	2019-06-11 22:52:54	2019-06-11 22:28:11	{"content":"رحت فين يا ياراه"}
abodullaegypt1	12030564	12105218	2019-06-11 23:07:31	2019-06-11 22:28:11	{"topic":{"topic_id":19,"content":"","anonymous":0,"reply_num":0,"weather":"","create_time":1555298945,"content_v2":{"duration":5000,"lyric":{"activity_id":0,"activity_label":"","difficulty":0,"first_part":"Uhd0TJyf2udenXZBH8KKYDOFIetIF2SMKd7C0iCfM9A929WUD8RwAsis8oQZc5D+VO1QbA/gJdYa+V5xihR9tw==","id":599,"second_part":"zmNhmKepq2kGf+TTQt7aVlUEAI4o2v9RoVemreavYhmIP2du2cF2Vzng2i2aQsA2y2pUVCDmZBA+GxaYy/nNPZUjj9u1vyXs","singer":"سعد لمجرد","song_name":"مال حبيبي مالو","title":"مال حبيبي مالو-سعد لمجرد","type":2},"lyric_id":599,"text":"","voice_url":"http://voice.yaamari.com/m4a/MTU1NTI5Nzc1NiM0NTU=.m4a"},"content_type":2,"like_status":1},"reply":{"topic_id":0,"content":{"duration":0,"text":"يا قوم أذني لبعضِ الحي عاشقة, الأذنُ تعشقُ قبل العين أحيانا","url":"","voice_url":""},"anonymous":0,"content_type":0}}
abodullaegypt1	12030564	12105218	2019-06-11 23:08:14	2019-06-11 22:28:11	{"content":"مرحبا"}
 --------------------------creator:abodullaegypt1 有效聊天数:8-------------------------------------
abodullaegypt1	12030566	12030566	2019-06-11 22:28:52	2019-06-11 22:28:52	{"content":"مرحبا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030561	12030561	2019-06-11 22:29:01	2019-06-11 22:29:01	{"content":"هلا"}
abodullaegypt1	12030561	12105218	2019-06-11 22:29:12	2019-06-11 22:29:01	{"content":"مساء الفل"}
abodullaegypt1	12030561	12030561	2019-06-11 22:29:42	2019-06-11 22:29:01	{"content":"مساء الفل"}
abodullaegypt1	12030561	12030561	2019-06-11 22:30:50	2019-06-11 22:29:01	{"content":"مرحبا"}
abodullaegypt1	12030561	12105218	2019-06-11 22:32:10	2019-06-11 22:29:01	{"content":"انا عمر وانت"}
abodullaegypt1	12030561	12105218	2019-06-11 22:33:35	2019-06-11 22:29:01	{"content":"انت اسمك"}
abodullaegypt1	12030561	12105218	2019-06-11 22:35:13	2019-06-11 22:29:01	{"content":"مرحبا"}
abodullaegypt1	12030561	12030561	2019-06-11 22:36:55	2019-06-11 22:29:01	{"content":"رانيا"}
abodullaegypt1	12030561	12030561	2019-06-11 22:37:03	2019-06-11 22:29:01	{"content":"عمرك"}
abodullaegypt1	12030561	12105218	2019-06-11 22:38:38	2019-06-11 22:29:01	{"content":"33 سنه"}
abodullaegypt1	12030561	12105218	2019-06-11 22:38:51	2019-06-11 22:29:01	{"content":"وانت كم عمرك"}
abodullaegypt1	12030561	12030561	2019-06-11 22:39:25	2019-06-11 22:29:01	{"content":"29"}
abodullaegypt1	12030561	12030561	2019-06-11 22:39:31	2019-06-11 22:29:01	{"content":"من وين"}
abodullaegypt1	12030561	12105218	2019-06-11 22:41:25	2019-06-11 22:29:01	{"content":"مصر"}
abodullaegypt1	12030561	12030561	2019-06-11 22:41:44	2019-06-11 22:29:01	{"content":"احسن ناس"}
abodullaegypt1	12030561	12030561	2019-06-11 22:42:02	2019-06-11 22:29:01	{"content":"وظيفتك ايه"}
abodullaegypt1	12030561	12105218	2019-06-11 22:43:16	2019-06-11 22:29:01	{"content":"شركه المياه وانت منين"}
abodullaegypt1	12030561	12030561	2019-06-11 22:44:15	2019-06-11 22:29:01	{"content":"اليمن ومقيمة فى مصر"}
abodullaegypt1	12030561	12105218	2019-06-11 22:45:00	2019-06-11 22:29:01	{"content":"احسن ناس مقيمه فين في مصر"}
abodullaegypt1	12030561	12030561	2019-06-11 22:45:29	2019-06-11 22:29:01	{"content":"6 اكتوبر"}
abodullaegypt1	12030561	12105218	2019-06-11 22:46:13	2019-06-11 22:29:01	{"content":"متزوجه"}
abodullaegypt1	12030561	12105218	2019-06-11 22:48:48	2019-06-11 22:29:01	{"content":"هاي"}
abodullaegypt1	12030561	12105218	2019-06-11 22:57:34	2019-06-11 22:29:01	{"content":"رحت فين يا جميل"}
 --------------------------creator:abodullaegypt1 有效聊天数:7-------------------------------------
abodullaegypt1	12030562	12030562	2019-06-11 22:30:06	2019-06-11 22:30:06	{"content":"مرحبا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030561	12030561	2019-06-11 22:30:24	2019-06-11 22:30:24	{"content":"الحمد لله"}
abodullaegypt1	12030561	12105222	2019-06-11 22:31:02	2019-06-11 22:30:24	{"content":"ممكن اعرف انتي من وين"}
abodullaegypt1	12030561	12030561	2019-06-11 22:31:33	2019-06-11 22:30:24	{"content":"من لبنان\nوانت ؟"}
abodullaegypt1	12030561	12105222	2019-06-11 22:32:49	2019-06-11 22:30:24	{"content":"انا من مصر"}
abodullaegypt1	12030561	12105222	2019-06-11 22:33:11	2019-06-11 22:30:24	{"content":"احسن ناس واجمل ناس"}
abodullaegypt1	12030561	12030561	2019-06-11 22:33:31	2019-06-11 22:30:24	{"content":"ميرسي كتيير \nكم عمرك ؟"}
abodullaegypt1	12030561	12105222	2019-06-11 22:34:36	2019-06-11 22:30:24	{"content":"انا عمري 28"}
abodullaegypt1	12030561	12105222	2019-06-11 22:34:42	2019-06-11 22:30:24	{"content":"وانتي"}
abodullaegypt1	12030561	12030561	2019-06-11 22:35:13	2019-06-11 22:30:24	{"content":"انا 22 |"}
abodullaegypt1	12030561	12030561	2019-06-11 22:35:44	2019-06-11 22:30:24	{"content":"شوي وبحاكيك"}
abodullaegypt1	12030561	12105222	2019-06-11 22:36:39	2019-06-11 22:30:24	{"content":"عندما تسألني عن أمنياتي كُن واثقاً أن قربك سيكون أولها."}
abodullaegypt1	12030561	12030561	2019-06-11 22:36:42	2019-06-11 22:30:24	{"content":"هلا"}
abodullaegypt1	12030561	12105222	2019-06-11 22:38:08	2019-06-11 22:30:24	{"content":"شو اسمك"}
abodullaegypt1	12030561	12105222	2019-06-11 22:44:43	2019-06-11 22:30:24	{"content":"هي رحتي فين"}
 --------------------------creator:abodullaegypt1 有效聊天数:5-------------------------------------
abodullaegypt1	12030780	12030780	2019-06-11 22:35:49	2019-06-11 22:35:49	{"content":"مرحبا"}
 --------------------------creator:abodullaegypt1 有效聊天数:0-------------------------------------
abodullaegypt1	12030754	12030754	2019-06-11 22:35:55	2019-06-11 22:35:55	{"content":"مرحبا"}
abodullaegypt1	12030754	12105170	2019-06-11 23:33:35	2019-06-11 22:35:55	{"content":"ممكن نتعرف"}
 --------------------------creator:abodullaegypt1 有效聊天数:1-------------------------------------
abodullaegypt1	12030668	12030668	2019-06-11 22:36:00	2019-06-11 22:36:00	{"content":"هلا"}
abodullaegypt1	12030668	12098477	2019-06-11 22:49:51	2019-06-11 22:36:00	{"content":"كيف حلك"}
abodullaegypt1	12030668	12030668	2019-06-11 22:50:02	2019-06-11 22:36:00	{"content":"الحمد لله"}
abodullaegypt1	12030668	12030668	2019-06-11 22:50:09	2019-06-11 22:36:00	{"content":"كيفيك"}
abodullaegypt1	12030668	12098477	2019-06-11 22:51:25	2019-06-11 22:36:00	{"content":"ممكن نتعرف"}
abodullaegypt1	12030668	12030668	2019-06-11 22:52:24	2019-06-11 22:36:00	{"content":"اكيد اسمك ايه"}
abodullaegypt1	12030668	12098477	2019-06-11 22:53:02	2019-06-11 22:36:00	{"content":"مريم وانت"}
abodullaegypt1	12030668	12030668	2019-06-11 22:53:15	2019-06-11 22:36:00	{"content":"مالك"}
abodullaegypt1	12030668	12030668	2019-06-11 22:53:22	2019-06-11 22:36:00	{"content":"منين"}
abodullaegypt1	12030668	12030668	2019-06-11 22:53:25	2019-06-11 22:36:00	{"content":"مريم"}
abodullaegypt1	12030668	12098477	2019-06-11 22:53:32	2019-06-11 22:36:00	{"content":"من المغرب"}
abodullaegypt1	12030668	12098477	2019-06-11 22:53:44	2019-06-11 22:36:00	{"content":"منين انت"}
abodullaegypt1	12030668	12030668	2019-06-11 22:53:52	2019-06-11 22:36:00	{"content":"اهلين"}
abodullaegypt1	12030668	12098477	2019-06-11 22:55:07	2019-06-11 22:36:00	{"content":"أي لهجة انت بتكلم لانوا أنا ما ب😊تقن اللهجة الخليجية"}
abodullaegypt1	12030668	12030668	2019-06-11 22:56:25	2019-06-11 22:36:00	{"content":"اى لهجة تحبين التحدث بها"}
abodullaegypt1	12030668	12098477	2019-06-11 22:58:09	2019-06-11 22:36:00	{"content":"لهجتي الاصلية هي المغربية بس مارح تفهمني اذا تكلمتها لهيك احب اتحدت هي اللهجة"}
abodullaegypt1	12030668	12030668	2019-06-11 22:58:51	2019-06-11 22:36:00	{"content":"اوكى"}
abodullaegypt1	12030668	12030668	2019-06-11 22:59:00	2019-06-11 22:36:00	{"content":"عمرك"}
abodullaegypt1	12030668	12098477	2019-06-11 22:59:29	2019-06-11 22:36:00	{"content":"14 سنت ونت"}
abodullaegypt1	12030668	12030668	2019-06-11 23:00:10	2019-06-11 22:36:00	{"content":"20"}
abodullaegypt1	12030668	12030668	2019-06-11 23:00:17	2019-06-11 22:36:00	{"content":"لسه صغيرة"}
abodullaegypt1	12030668	12098477	2019-06-11 23:01:04	2019-06-11 22:36:00	{"content":"ايه بعرف😃 بس بالنسبة لالي مايهم العمر الي يهمني عمر العقل"}
abodullaegypt1	12030668	12030668	2019-06-11 23:01:58	2019-06-11 22:36:00	{"content":"الله يحفظك"}
abodullaegypt1	12030668	12098477	2019-06-11 23:02:17	2019-06-11 22:36:00	{"content":"امين"}
abodullaegypt1	12030668	12098477	2019-06-11 23:02:37	2019-06-11 22:36:00	{"content":"شو هو برجك"}
abodullaegypt1	12030668	12030668	2019-06-11 23:02:50	2019-06-11 22:36:00	{"content":"الجوزاء"}
abodullaegypt1	12030668	12030668	2019-06-11 23:02:56	2019-06-11 22:36:00	{"content":"ايه رايك"}
abodullaegypt1	12030668	12098477	2019-06-11 23:08:28	2019-06-11 22:36:00	{"content":"مليح"}
abodullaegypt1	12030668	12098477	2019-06-11 23:08:39	2019-06-11 22:36:00	{"content":"أنا القوس"}
abodullaegypt1	12030668	12030668	2019-06-11 23:08:41	2019-06-11 22:36:00	{"content":"ازاى"}
abodullaegypt1	12030668	12098477	2019-06-11 23:08:53	2019-06-11 22:36:00	{"content":"؟؟"}
abodullaegypt1	12030668	12030668	2019-06-11 23:08:55	2019-06-11 22:36:00	{"content":"ممكن تشرحى لى"}
abodullaegypt1	12030668	12098477	2019-06-11 23:09:18	2019-06-11 22:36:00	{"content":"يعني أنا من برج القوس"}
abodullaegypt1	12030668	12030668	2019-06-11 23:09:44	2019-06-11 22:36:00	{"content":"الجوزاء كلمنى عنه"}
abodullaegypt1	12030668	12098477	2019-06-11 23:11:01	2019-06-11 22:36:00	{"content":"ما بعرفش كثير عنه"}
abodullaegypt1	12030668	12030668	2019-06-11 23:11:42	2019-06-11 22:36:00	{"content":"طب ليه سالتنى على الابراج انا فهمت ان عندك معلومات عنا"}
abodullaegypt1	12030668	12098477	2019-06-11 23:13:01	2019-06-11 22:36:00	{"content":"لا انا فقط حبيت اشوف ادا برجك متل برجي آسفة😇"}
 --------------------------creator:abodullaegypt1 有效聊天数:14-------------------------------------
abodullaegypt1	12030561	12030561	2019-06-11 22:38:19	2019-06-11 22:38:19	{"content":"مرحبا"}
abodullaegypt1	12030561	12105228	2019-06-11 22:39:21	2019-06-11 22:38:19	{"content":"Cv"}
abodullaegypt1	12030561	12030561	2019-06-11 22:39:39	2019-06-11 22:38:19	{"content":"هناء"}
abodullaegypt1	12030561	12105228	2019-06-11 22:40:21	2019-06-11 22:38:19	{"content":"من وين أنتي"}
abodullaegypt1	12030561	12030561	2019-06-11 22:40:54	2019-06-11 22:38:19	{"content":"سوريا"}
abodullaegypt1	12030561	12030561	2019-06-11 22:40:57	2019-06-11 22:38:19	{"content":"وانت"}
abodullaegypt1	12030561	12105228	2019-06-11 22:41:11	2019-06-11 22:38:19	{"content":"المغرب"}
abodullaegypt1	12030561	12030561	2019-06-11 22:41:16	2019-06-11 22:38:19	{"content":"اسمك"}
abodullaegypt1	12030561	12105228	2019-06-11 22:41:58	2019-06-11 22:38:19	{"content":"سمير و أنتي؟"}
abodullaegypt1	12030561	12030561	2019-06-11 22:42:16	2019-06-11 22:38:19	{"content":"هناء"}
abodullaegypt1	12030561	12030561	2019-06-11 22:42:25	2019-06-11 22:38:19	{"content":"كام عمرك"}
abodullaegypt1	12030561	12105228	2019-06-11 22:42:51	2019-06-11 22:38:19	{"content":"20 ans و أنتي"}
abodullaegypt1	12030561	12030561	2019-06-11 22:43:26	2019-06-11 22:38:19	{"content":"20"}
abodullaegypt1	12030561	12030561	2019-06-11 22:43:41	2019-06-11 22:38:19	{"content":"ماذا تعمل"}
abodullaegypt1	12030561	12105228	2019-06-11 22:45:52	2019-06-11 22:38:19	{"content":"أقرأ في الجاميعة و أنتي"}
abodullaegypt1	12030561	12105228	2019-06-11 22:47:54	2019-06-11 22:38:19	{"content":"لينتحدات في واتساب?"}
 --------------------------creator:abodullaegypt1 有效聊天数:6-------------------------------------
